Time[s], Xacc[m/s/s], Yacc[m/s/s], Zacc[m/s/s], Xgyro[rad/s], Ygyro[rad/s], Zgyro[rad/s]
13.39347529411316, -1.2668919563293457, -0.101077139377594, -9.566008567810059, -0.18789558112621307, -0.1937393695116043, -0.1793701946735382
13.412527322769165, -0.6608580946922302, -0.9138081073760986, -9.372426986694336, 0.054471779614686966, -0.13060250878334045, -0.09435880184173584
13.436584949493408, -0.012372218072414398, -1.4520483016967773, -8.750535011291504, 0.32432645559310913, -0.05131586641073227, -0.19538913667201996
13.453243255615234, 0.030034005641937256, -0.7465295791625977, -8.400932312011719, 0.35534536838531494, -0.02084442973136902, -0.262436181306839
13.476893424987793, 0.09898024052381516, -0.17308932542800903, -7.622836589813232, -0.01893046125769615, -0.07299468666315079, -0.24786043167114258
13.495301723480225, 0.4065684974193573, -0.26708078384399414, -7.3069376945495605, -0.2650260627269745, -0.13237755000591278, -0.3071240484714508
13.517702102661133, 0.5431873202323914, -0.3297414481639862, -7.392003536224365, -0.12544840574264526, -0.09066503494977951, -0.34490612149238586
13.53240704536438, 0.5989965796470642, -0.426122784614563, -7.545581817626953, 0.015894802287220955, -0.040543098002672195, -0.32973718643188477
13.556070566177368, 0.41296982765197754, 0.13804402947425842, -8.200708389282227, 0.11522133648395538, 0.04139567166566849, -0.35703057050704956
13.5753915309906, 0.11041271686553955, 0.8682121634483337, -8.160243034362793, -0.06375401467084885, 0.062382496893405914, -0.14207777380943298
13.596606016159058, 0.5212468504905701, 0.09665796160697937, -8.24254322052002, -0.3281117379665375, -0.023172080516815186, -0.0029700584709644318
13.614199161529541, 0.9510430097579956, -0.41200917959213257, -8.645861625671387, -0.290071964263916, -0.00554809020832181, 0.0210910402238369
13.635830402374268, 1.4645758867263794, -0.8614025712013245, -8.924615859985352, -0.0040464624762535095, 0.11446317285299301, 0.02464708313345909
13.656627655029297, 1.6392784118652344, -1.1959151029586792, -8.958755493164062, 0.11215272545814514, 0.17392511665821075, -0.03733028471469879
13.677792310714722, 1.2328948974609375, -0.21788857877254486, -9.456095695495605, 0.06827698647975922, 0.1469300240278244, -0.0582251101732254
13.69311809539795, 0.854516327381134, 0.09212128072977066, -9.59478759765625, -0.05449039489030838, 0.11114012449979782, 0.11625698208808899
13.715268850326538, 0.548556387424469, -0.627956748008728, -9.993228912353516, -0.15492255985736847, -0.0028373172972351313, 0.22678610682487488
13.734448671340942, 0.17870676517486572, -1.150465726852417, -10.814817428588867, 0.042332667857408524, -0.032645855098962784, 0.23592476546764374
13.755082130432129, 0.43434464931488037, -1.153456449508667, -11.361590385437012, 0.24757713079452515, -0.0043767886236310005, 0.18590372800827026
13.775512456893921, 0.36823776364326477, -0.9382022619247437, -11.163522720336914, 0.380155086517334, 0.04088675603270531, 0.17876572906970978
13.796542882919312, -0.17178496718406677, 0.021480470895767212, -11.258710861206055, 0.24013711512088776, -0.05897577479481697, 0.2274831086397171
13.813058614730835, -0.6443437933921814, -0.09047721326351166, -11.726336479187012, 0.1170976385474205, -0.1448899656534195, 0.2945334017276764
13.833664178848267, -0.5430439710617065, -0.40458303689956665, -12.482726097106934, 0.18852421641349792, -0.07333014905452728, 0.32380324602127075
13.854007482528687, -0.32434898614883423, -0.8392608165740967, -11.693191528320312, 0.44615980982780457, 0.15599769353866577, 0.2743183672428131
13.877779245376587, -0.29981762170791626, -1.0325299501419067, -10.164851188659668, 0.2909408211708069, 0.22109754383563995, 0.0322406180202961
13.894524335861206, -0.8614833354949951, -0.6145436763763428, -9.560636520385742, -0.10547328740358353, 0.12438254058361053, -0.18091467022895813
13.915690898895264, -1.626593828201294, 0.4271668791770935, -9.649567604064941, -0.3514426052570343, -0.04727454110980034, -0.2686818838119507
13.936138391494751, -2.109009265899658, 1.7209112644195557, -10.480843544006348, -0.229826882481575, -0.11518802493810654, -0.1303023099899292
13.956363916397095, -1.7623804807662964, 1.1566717624664307, -10.94355297088623, 0.42313697934150696, 0.0005003605037927628, 0.28725969791412354
13.976360082626343, -0.6595907211303711, -0.2014978528022766, -10.323962211608887, 0.7490772604942322, 0.08546172827482224, 0.4773653447628021
13.993966817855835, 0.1538216471672058, -0.6771209836006165, -9.56192684173584, 0.6365272998809814, 0.09452761709690094, 0.391255646944046
14.014280796051025, 0.6236502528190613, -0.5700452923774719, -7.7951765060424805, 0.18564578890800476, 0.02663448080420494, 0.19540788233280182
14.033835411071777, 0.7645409107208252, -0.22793954610824585, -6.841934680938721, -0.28020545840263367, -0.17873553931713104, -0.03760725259780884
14.054816961288452, 0.9803091883659363, -0.13563767075538635, -7.141053676605225, -0.28567078709602356, -0.22269581258296967, -0.11257373541593552
14.074414491653442, 1.0878294706344604, -0.18622413277626038, -7.692028999328613, 0.1353984773159027, -0.05654720962047577, -0.19352924823760986
14.095291376113892, 0.7208143472671509, 0.5765018463134766, -7.6990790367126465, 0.2762516736984253, 0.028455210849642754, -0.2126031070947647
14.114998579025269, 0.7647077441215515, 1.481476902961731, -8.062806129455566, 0.014266718178987503, 0.06670656055212021, -0.11025094985961914
14.133119821548462, 0.9478829503059387, 1.0434257984161377, -7.686891078948975, -0.18561168015003204, 0.09634125232696533, 0.0034186840057373047
14.156346797943115, 1.2811250686645508, 0.5403866767883301, -7.687458038330078, -0.21432334184646606, 0.14514607191085815, 0.05861838534474373
14.176634550094604, 1.5384206771850586, -0.19154497981071472, -8.121917724609375, 0.0679655596613884, 0.19076697528362274, 0.02892754226922989
14.193787813186646, 1.6001216173171997, -0.5184527039527893, -8.776865005493164, 0.22976073622703552, 0.2588418126106262, -0.023540617898106575
14.214648485183716, 1.1890735626220703, 0.06674011796712875, -9.495144844055176, 0.2931911051273346, 0.30220749974250793, -0.03994864225387573
14.235610008239746, 1.367304801940918, -0.5381470322608948, -9.601883888244629, 0.13347966969013214, 0.29941603541374207, 0.06715208292007446
14.254912853240967, 1.4717673063278198, -0.9906817674636841, -9.967447280883789, -0.040050193667411804, 0.22852741181850433, -0.07167107611894608
14.274645566940308, 0.9209986925125122, -1.211790680885315, -10.425006866455078, -0.01114814542233944, 0.2066248506307602, -0.22276045382022858
14.293296575546265, 0.4697416126728058, -1.0554614067077637, -10.711345672607422, 0.0383247509598732, 0.1678735911846161, -0.36052241921424866
14.316908836364746, 0.018502600491046906, 0.20321649312973022, -10.725545883178711, 0.18317058682441711, 0.1147049143910408, -0.279634565114975
14.333089828491211, 0.17919321358203888, -0.13179434835910797, -10.469233512878418, 0.25466275215148926, 0.02776963636279106, -0.02410455048084259
14.35732913017273, 0.801346480846405, -1.5244015455245972, -11.22415828704834, 0.48611268401145935, -0.11974922567605972, -0.020196720957756042
14.376224756240845, -0.03921933472156525, -2.295503854751587, -12.279653549194336, 0.38675031065940857, -0.2484857738018036, 0.08829580247402191
14.393804550170898, 0.35559022426605225, -2.6230340003967285, -13.756059646606445, 0.3545324504375458, -0.29281461238861084, -0.08753807842731476
14.418005466461182, 0.29489052295684814, -2.2026560306549072, -13.154610633850098, -0.016020605340600014, -0.01163900550454855, -0.4850050210952759
14.434599876403809, -0.5664898157119751, -1.4976505041122437, -11.058703422546387, -0.5342090129852295, -0.0002178496215492487, -0.698505163192749
14.453144311904907, -0.9050672650337219, -0.5855675339698792, -9.784943580627441, -0.937725841999054, -0.13285578787326813, -0.7404931783676147
14.472944259643555, -1.0712014436721802, -0.3082904815673828, -9.137346267700195, -0.9218514561653137, -0.33472171425819397, -0.6957762241363525
14.496914386749268, -0.9854692220687866, 0.02407434582710266, -9.315044403076172, -0.2749365568161011, -0.18609946966171265, -0.44157111644744873
14.513609647750854, -0.9746617078781128, -0.04875682294368744, -8.861434936523438, 0.07020212709903717, -0.12032584846019745, -0.30932608246803284
14.534185409545898, -0.9657054543495178, 0.04690121114253998, -8.820072174072266, 0.010097060352563858, -0.15172117948532104, -0.17549821734428406
14.557258129119873, -0.5275673866271973, -0.4578206539154053, -8.70439624786377, -0.1649581789970398, -0.20481547713279724, 0.006864670664072037
14.574219226837158, -0.1372314691543579, -0.8711228370666504, -8.601625442504883, -0.2289782166481018, -0.19921402633190155, 0.02344392240047455
14.595321655273438, 0.24013018608093262, -1.6016740798950195, -8.309925079345703, -0.2311355173587799, -0.15849612653255463, -0.09546296298503876
14.613759756088257, 0.4869531989097595, -1.2835242748260498, -8.031272888183594, -0.17712588608264923, -0.09427466988563538, -0.3184502124786377
14.633129358291626, 0.3534053564071655, -0.8396270275115967, -7.832958698272705, -0.16287590563297272, -0.029369868338108063, -0.3877105116844177
14.65474271774292, -0.16837403178215027, 0.5661100149154663, -7.6259989738464355, -0.22028882801532745, -0.06429146230220795, -0.20743806660175323
14.676879167556763, 0.3703306019306183, 0.029931053519248962, -7.681704521179199, -0.3155623972415924, -0.15605251491069794, 0.004831425845623016
14.693646907806396, 0.6936689615249634, -0.172737717628479, -8.050500869750977, -0.26882606744766235, -0.15906956791877747, 0.05544865131378174
14.714044570922852, 1.1868484020233154, -0.7480727434158325, -8.403206825256348, -0.09918397665023804, -0.08968174457550049, 0.07074682414531708
14.733084440231323, 1.309157371520996, -0.9467939138412476, -8.46477222442627, 0.06675302237272263, 0.000574400881305337, 0.025408778339624405
14.753713607788086, 0.9963356256484985, -0.5509486794471741, -9.054211616516113, 0.11551275849342346, -0.009214906021952629, 0.009336736053228378
14.773979663848877, 0.8983418941497803, 0.043406978249549866, -9.379979133605957, 0.018283748999238014, 0.023782245814800262, 0.19124120473861694
14.794606924057007, 0.37290239334106445, -0.28776007890701294, -9.501264572143555, -0.22785629332065582, -0.0684012770652771, 0.24595105648040771
14.815451383590698, -0.04628043621778488, -1.0524322986602783, -10.560176849365234, -0.18209677934646606, -0.1056569516658783, 0.27377548813819885
14.83557677268982, -0.3521708548069, -1.3413045406341553, -11.446233749389648, 0.07972543686628342, -0.02793681062757969, 0.22769765555858612
14.857524394989014, -0.2830653488636017, -1.0202056169509888, -10.84239673614502, 0.20163510739803314, 0.07118493318557739, 0.14168953895568848
14.873498678207397, -0.7008286714553833, -0.009553834795951843, -10.487350463867188, 0.08804101496934891, 0.03051157481968403, 0.14135436713695526
14.89268684387207, -0.5782265663146973, 0.4885474443435669, -10.430270195007324, -0.16251705586910248, -0.11327559500932693, 0.31893765926361084
14.914235353469849, -0.5084960460662842, 0.30843961238861084, -10.77658748626709, -0.11961308121681213, -0.09721850603818893, 0.4329860806465149
14.93310022354126, -0.9618538618087769, 0.3490915298461914, -11.204268455505371, 0.18387925624847412, -0.03844302520155907, 0.5805763602256775
14.955840826034546, -0.7303493618965149, -0.7293449640274048, -12.097319602966309, 0.5003821849822998, 0.07337380945682526, 0.6922481060028076
14.97539234161377, -0.503517746925354, -2.194730758666992, -11.475780487060547, 0.7225984930992126, 0.24186287820339203, 0.6042400598526001
14.996224164962769, -0.6391209363937378, -1.8482918739318848, -10.139434814453125, 0.3479139506816864, 0.14250971376895905, 0.21410444378852844
15.015589714050293, -0.7909528017044067, -0.6378786563873291, -9.555167198181152, -0.20530001819133759, -0.08803978562355042, -0.14138029515743256
15.033461332321167, -0.9188055396080017, 0.49715515971183777, -9.414301872253418, -0.4306003451347351, -0.21074505150318146, -0.25259169936180115
15.053180456161499, -0.7422786951065063, 1.2967798709869385, -9.635991096496582, -0.2005406618118286, -0.20752683281898499, -0.17840605974197388
15.074115753173828, -0.1171136125922203, 1.0703284740447998, -9.361499786376953, 0.3803061544895172, -0.052353620529174805, 0.08602128177881241
15.092617988586426, 0.5025010108947754, 0.33729636669158936, -8.687098503112793, 0.4427361488342285, 0.013426254503428936, 0.13205358386039734
15.11501431465149, 0.6105562448501587, 0.8540446758270264, -8.476076126098633, 0.1556365191936493, -0.015770867466926575, 0.08846843242645264
15.13417673110962, 0.817794144153595, 0.7389235496520996, -7.941866874694824, -0.10838248580694199, -0.04212898761034012, 0.1022433191537857
15.153992176055908, 0.8581868410110474, 0.25042715668678284, -7.6944050788879395, -0.19082477688789368, -0.011262060143053532, 0.052296388894319534
15.174616813659668, 1.006945252418518, 0.2622411549091339, -8.333476066589355, -0.01740180514752865, 0.0965852439403534, -0.02954833023250103
15.195026397705078, 0.7078529000282288, 0.24742943048477173, -7.944273948669434, -0.007076554000377655, 0.1784849315881729, -0.0725974291563034
15.213497161865234, 0.4108161926269531, 0.5125451683998108, -8.126649856567383, -0.09355491399765015, 0.15699109435081482, -0.10301701724529266
15.237196683883667, 0.14121776819229126, 1.1916662454605103, -8.242283821105957, -0.09370101243257523, 0.13601525127887726, 0.13631030917167664
15.256612300872803, 0.525402307510376, 0.19201058149337769, -8.197922706604004, -0.07401805371046066, 0.07583751529455185, 0.21096496284008026
15.274625062942505, 0.9112403392791748, -0.09072175621986389, -8.784193992614746, -0.035128213465213776, 0.06665962189435959, 0.1581949144601822
15.293205499649048, 1.383158802986145, -0.38666999340057373, -9.093005180358887, 0.07340775430202484, 0.14261847734451294, 0.06316273659467697
15.31586503982544, 1.7665395736694336, -0.6336292624473572, -8.816828727722168, 0.10431914776563644, 0.16624782979488373, -0.08724607527256012
15.334431648254395, 1.6545886993408203, -0.1015748530626297, -9.044007301330566, 0.11574450135231018, 0.1399741917848587, -0.2175484597682953
15.355782985687256, 1.066772222518921, 0.24520277976989746, -9.352968215942383, -0.042501986026763916, 0.10497169941663742, -0.12893015146255493
15.372398376464844, 0.6601594686508179, -0.0683184564113617, -9.610618591308594, -0.18361705541610718, 0.0284926425665617, -0.148246631026268
15.396894693374634, 0.4039514362812042, 0.05112338066101074, -10.973421096801758, -0.08945069462060928, 0.002088078297674656, -0.17154893279075623
15.41307258605957, 0.44910040497779846, -0.09783506393432617, -11.151918411254883, 0.16374245285987854, 0.07893446832895279, -0.09814055263996124
15.436924934387207, 0.27144914865493774, -0.03178887069225311, -11.286516189575195, 0.36682674288749695, 0.06723926961421967, 0.05046126991510391
15.453449010848999, -0.24850541353225708, 0.039368271827697754, -12.199162483215332, 0.29431670904159546, -0.007445360533893108, 0.22759123146533966
15.47780466079712, 0.10638861358165741, -1.6001708507537842, -12.950772285461426, 0.0855097845196724, -0.06848737597465515, 0.3145047128200531
15.494072437286377, 0.5752006769180298, -2.51210880279541, -12.888083457946777, -0.07363452017307281, 0.04270320385694504, 0.10075049102306366
15.515859603881836, 0.09327898174524307, -2.4209232330322266, -11.219890594482422, -0.2641453444957733, 0.11931859701871872, -0.21549321711063385
15.535627126693726, -0.3977013826370239, -2.0177762508392334, -10.839975357055664, -0.4029938280582428, 0.04920858517289162, -0.37324053049087524
15.555856466293335, -0.8359315991401672, -1.0400416851043701, -10.716611862182617, -0.34467369318008423, 0.05962710827589035, -0.34554070234298706
15.574198961257935, -1.0309054851531982, -0.8744915723800659, -9.7152738571167, -0.35199442505836487, 0.05184796452522278, -0.3092874586582184
15.593459606170654, -1.1615409851074219, -0.4417274594306946, -8.873893737792969, -0.4004614055156708, -0.06883788853883743, -0.30286383628845215
15.617541790008545, -0.7344202399253845, -0.6583581566810608, -8.606269836425781, -0.03262650966644287, -0.08246149122714996, -0.17875829339027405
15.63405466079712, -0.42897069454193115, -0.6579902768135071, -8.267311096191406, 0.16174045205116272, -0.04112539440393448, -0.1023140400648117
15.657471895217896, -0.07429715991020203, -0.7578321695327759, -7.476492404937744, 0.11903113126754761, -0.058074794709682465, -0.11133180558681488
15.674516201019287, 0.1473301351070404, -0.7410877346992493, -7.25618314743042, -0.044342584908008575, -0.09959647059440613, -0.19729582965373993
15.695377588272095, 0.2324124574661255, -0.7724103927612305, -7.150387287139893, -0.10120294988155365, -0.13909675180912018, -0.32053884863853455
15.715579271316528, 0.4678802788257599, -0.4643980860710144, -7.394217014312744, 0.05974927544593811, -0.11985219269990921, -0.3571200668811798
15.736441612243652, 0.270390123128891, -0.2551754117012024, -7.6195478439331055, 0.09653240442276001, -0.09706868976354599, -0.31724363565444946
15.753242492675781, 0.3288050591945648, 0.031538039445877075, -7.987668514251709, 0.019277077168226242, -0.1079103872179985, -0.2039547562599182
15.772639274597168, 0.6591001749038696, -0.18461410701274872, -8.619389533996582, -0.13511091470718384, -0.102543406188488, -0.10616312175989151
15.797070503234863, 1.103197455406189, -0.7317723631858826, -9.023598670959473, 0.033477459102869034, 0.0021627559326589108, -0.09363672137260437
15.817330360412598, 1.444739580154419, -0.703777551651001, -9.444202423095703, 0.23775847256183624, 0.22120727598667145, -0.0686400756239891
15.833435773849487, 1.3615177869796753, -0.7117043137550354, -9.324507713317871, 0.18004091084003448, 0.2997203469276428, -0.046412158757448196
15.854491233825684, 1.3597315549850464, -0.45477354526519775, -9.377124786376953, -0.008101722225546837, 0.3171665668487549, 0.019175034016370773
15.873467445373535, 1.1433136463165283, -0.6392432451248169, -9.667720794677734, -0.062430813908576965, 0.26935967803001404, 0.11392860114574432
15.895076990127563, 0.7789755463600159, -1.4803287982940674, -10.672079086303711, 0.08161359280347824, 0.3218843638896942, 0.08163946866989136
15.913270235061646, -0.0028487741947174072, -0.8486963510513306, -10.44275951385498, 0.15599296987056732, 0.3483918309211731, 0.04204733297228813
15.936713218688965, -0.2777688503265381, -0.004812076687812805, -10.081344604492188, 0.056111834943294525, 0.09744188189506531, 0.1840095818042755
15.953243732452393, 0.2999022305011749, 0.006442904472351074, -10.014702796936035, -0.10365085303783417, -0.013095964677631855, 0.28276538848876953
15.972491979598999, 0.03720102459192276, -0.34478694200515747, -10.27625846862793, -0.14461863040924072, -0.10632403939962387, 0.3237062394618988
15.993729829788208, -0.44773367047309875, -0.4623199701309204, -10.745080947875977, 0.015961606055498123, -0.15512490272521973, 0.3714851140975952
16.0180881023407, -0.6728962063789368, 0.07188258320093155, -12.059009552001953, 0.4304445683956146, -0.09139110147953033, 0.563079833984375
16.034624814987183, -0.27394139766693115, -0.49671152234077454, -11.656847953796387, 0.5999484658241272, 0.024989010766148567, 0.7063217759132385
16.055538415908813, 0.08312687277793884, -1.0726079940795898, -10.089534759521484, 0.33573758602142334, 0.030143724754452705, 0.5675142407417297
16.075302362442017, -0.1829017698764801, -1.3209666013717651, -9.314908027648926, -0.1745997667312622, -0.07438157498836517, 0.14760109782218933
16.094247579574585, -0.6252277493476868, -0.5454294681549072, -9.073664665222168, -0.23746484518051147, -0.21098153293132782, -0.11407797038555145
16.113227605819702, -1.378753900527954, 1.1895533800125122, -10.279410362243652, -0.08213116228580475, -0.22036921977996826, -0.06961846351623535
16.134343147277832, -1.0628730058670044, 1.4247238636016846, -10.011737823486328, 0.3736271858215332, -0.07122428715229034, 0.40298885107040405
16.153447151184082, -0.2671065926551819, 0.24675358831882477, -9.353571891784668, 0.4143834710121155, -0.107052281498909, 0.5790572166442871
16.177043437957764, 0.7807146310806274, -0.4833359122276306, -9.216609001159668, 0.24179404973983765, -0.10297063738107681, 0.4632774293422699
16.19424867630005, 1.2457536458969116, -0.6258694529533386, -8.631816864013672, 0.1605760008096695, -0.040749650448560715, 0.3261786699295044
16.21488118171692, 1.1902917623519897, -0.5967029929161072, -7.699693202972412, 0.0388672910630703, -0.04275059327483177, 0.07556793838739395
16.233009815216064, 1.1656129360198975, 0.025526896119117737, -7.573998928070068, -0.019007422029972076, -0.059340767562389374, -0.00402306392788887
16.253347873687744, 1.0945676565170288, 0.040134280920028687, -7.626270294189453, 0.03236953914165497, -0.03853967413306236, 0.024519596248865128
16.27637481689453, 1.0278010368347168, 0.12826436758041382, -7.577977180480957, -0.0709473043680191, -0.03203383833169937, -0.035331107676029205
16.292637825012207, 1.016942024230957, 0.34311825037002563, -7.754194259643555, -0.23250536620616913, -0.021960323676466942, -0.07914839684963226
16.31713557243347, 0.7123434543609619, 0.4987054765224457, -7.417655944824219, -0.22082878649234772, -0.041103217750787735, -0.06595311313867569
16.33437752723694, 0.8114416003227234, 0.2988154888153076, -7.885625839233398, -0.046331118792295456, -0.03491649404168129, 0.03456901013851166
16.354889154434204, 0.954315185546875, 0.0191209614276886, -8.600611686706543, 0.17554059624671936, -0.006157813593745232, 0.11970142275094986
16.374601125717163, 1.217818021774292, -0.6493315696716309, -9.247467041015625, 0.20714549720287323, -0.030457383021712303, 0.10019926726818085
16.396143198013306, 1.6659709215164185, -1.1878414154052734, -9.919946670532227, 0.12710893154144287, -0.005683263763785362, -0.07530171424150467
16.414771795272827, 1.760097861289978, -1.2626469135284424, -10.275922775268555, 0.17863202095031738, 0.07578277587890625, -0.27643805742263794
16.435439348220825, 1.6409426927566528, -0.8616755604743958, -9.967037200927734, 0.15183858573436737, 0.11438775807619095, -0.37892231345176697
16.455629348754883, 1.3566642999649048, -0.3792574107646942, -10.24652099609375, -0.028250180184841156, 0.061412613838911057, -0.4438767433166504
16.47290277481079, 1.2374714612960815, -0.35329461097717285, -10.657227516174316, -0.07363292574882507, 0.0654037743806839, -0.4311560392379761
16.493216514587402, 0.9541593194007874, -0.21371856331825256, -10.835968017578125, 0.10836537182331085, 0.11203087121248245, -0.4307979345321655
16.515267610549927, 0.6991698145866394, -0.2641586363315582, -11.318205833435059, 0.40503525733947754, 0.10662472248077393, -0.3002139925956726
16.533223628997803, 1.197400689125061, -0.853364884853363, -11.12446117401123, 0.45246437191963196, 0.06629209220409393, -0.39137980341911316
16.55476474761963, 0.5264305472373962, -1.4137967824935913, -12.000531196594238, 0.23601016402244568, -0.02472713030874729, -0.19244927167892456
16.575393438339233, 0.4256748557090759, -2.1691322326660156, -12.29020881652832, -0.02901304140686989, -0.07687211781740189, -0.28427496552467346
16.596548557281494, 0.023602426052093506, -2.3227360248565674, -12.811594009399414, -0.0734810084104538, -0.02387627586722374, -0.4689861536026001
16.61552929878235, -0.6762697100639343, -1.7338876724243164, -11.991731643676758, -0.2122201919555664, 0.08997159451246262, -0.5778107047080994
16.636197090148926, -1.0451117753982544, -1.1653860807418823, -11.006821632385254, -0.5114045143127441, 0.1068795844912529, -0.5856962203979492
16.6529324054718, -1.1105647087097168, -1.1056218147277832, -10.264229774475098, -0.596925675868988, 0.12901970744132996, -0.5588398575782776
16.673391819000244, -1.285355567932129, -0.695337176322937, -9.381978034973145, -0.5615688562393188, 0.14158767461776733, -0.4925778806209564
16.693185091018677, -1.399969220161438, -0.8309229612350464, -8.969648361206055, -0.3262333571910858, 0.07594752311706543, -0.3628185987472534
16.71745276451111, -0.8270441889762878, -0.9057677388191223, -8.539717674255371, 0.020651206374168396, 0.0685432031750679, -0.19716009497642517
16.73438024520874, -0.5028641819953918, -1.0443564653396606, -7.833571910858154, -0.012624010443687439, 0.02797214686870575, -0.2062748670578003
16.75540566444397, -0.2658798098564148, -0.960145115852356, -7.387392997741699, -0.16177929937839508, -0.047705553472042084, -0.2651332914829254
16.775557279586792, -0.12774430215358734, -0.9717448949813843, -7.248898983001709, -0.20109449326992035, -0.09167520701885223, -0.3437682092189789
16.79369592666626, -0.2464098036289215, -0.4506394863128662, -7.636406898498535, -0.18569518625736237, -0.11039042472839355, -0.38848569989204407
16.81420111656189, -0.06074445694684982, 0.04070989787578583, -7.930142402648926, -0.15022556483745575, -0.06330085545778275, -0.2723828852176666
16.8334481716156, 0.13185203075408936, 0.055439144372940063, -7.690487384796143, -0.20873045921325684, -0.050762612372636795, -0.1844770610332489
16.8574378490448, 0.31313788890838623, 0.03897722065448761, -7.342718601226807, -0.23753225803375244, -0.04422751069068909, -0.11321188509464264
16.874576568603516, 0.5582749843597412, -0.06469473242759705, -7.406544208526611, -0.19152189791202545, -0.046753253787755966, -0.0984620451927185
16.895406484603882, 0.7179378271102905, -0.04707436263561249, -7.779387474060059, -0.09441190212965012, -0.03349578380584717, -0.06616751849651337
16.916357040405273, 0.8112615942955017, 0.06077377498149872, -8.266392707824707, -0.08322446048259735, -0.058350466191768646, 0.060590945184230804
16.93484592437744, 1.0175186395645142, -0.4644893705844879, -8.240059852600098, -0.10544442385435104, -0.20630770921707153, 0.09407223761081696
16.954802751541138, 1.5678489208221436, -0.3525445759296417, -8.996938705444336, -0.18352092802524567, -0.3001839220523834, 0.11566866934299469
16.97432255744934, 1.3294603824615479, -0.7814533710479736, -9.808460235595703, -0.08103261142969131, -0.24475492537021637, 0.13022898137569427
16.996144771575928, 0.5325053930282593, -0.12637673318386078, -11.290238380432129, 0.08621498942375183, -0.15389171242713928, 0.1318107396364212
17.01308274269104, 0.16967883706092834, -0.11203812062740326, -12.141448020935059, 0.08078626543283463, -0.08200905472040176, 0.28851550817489624
17.037113904953003, 0.6573505401611328, -1.3932886123657227, -12.349502563476562, 0.07333120703697205, -0.014636235311627388, 0.2964111566543579
17.053856134414673, 0.7239747643470764, -0.8937369585037231, -11.972929000854492, 0.04746323078870773, -0.0062393262051045895, 0.1008736714720726
17.073809385299683, 0.060991302132606506, -0.26430898904800415, -11.848230361938477, -0.14882808923721313, -0.0029991785995662212, 0.037611979991197586
17.09550166130066, -0.5953387022018433, -0.15696553885936737, -12.968113899230957, -0.026019345968961716, -5.4191332310438156e-05, 0.17298540472984314
17.115997791290283, -0.554693341255188, -1.2308735847473145, -13.241909980773926, 0.5865867137908936, 0.047565676271915436, 0.30245572328567505
17.135706424713135, -0.2313462346792221, -1.547181487083435, -12.256731033325195, 0.7004534602165222, 0.07484365254640579, 0.10980744659900665
17.153046369552612, 0.1778508722782135, -1.0488598346710205, -11.903098106384277, 0.4375297427177429, 0.20179352164268494, -0.09690502285957336
17.17430877685547, -0.7306708693504333, -0.9410613775253296, -9.410497665405273, 0.6417877674102783, 0.36243027448654175, -0.09892037510871887
17.19322180747986, -0.8915686011314392, -0.014627665281295776, -8.864310264587402, 0.9532254934310913, 0.18781548738479614, 0.02784152328968048
17.212499618530273, -0.7623697519302368, 0.7975327968597412, -10.586029052734375, 0.7832751274108887, 0.17628154158592224, 0.16109880805015564
17.233766078948975, -0.7360683679580688, 0.196008563041687, -11.187585830688477, 0.4581509530544281, 0.2231399416923523, 0.19338999688625336
17.25458312034607, -0.6951689720153809, 0.06893005222082138, -11.255805015563965, 0.22501136362552643, 0.26732107996940613, 0.15871866047382355
17.274743795394897, -0.3220027685165405, -0.5281240344047546, -9.942627906799316, 0.1897248774766922, 0.20566165447235107, 0.2256956249475479
17.295268774032593, 0.584770679473877, -0.1170259416103363, -9.874314308166504, -0.15020036697387695, 0.12751838564872742, 0.16650521755218506
17.313186645507812, 0.6799113154411316, -0.16256050765514374, -9.985130310058594, -0.47221753001213074, 0.20166754722595215, 0.18417128920555115
17.332560539245605, 1.242505431175232, -1.3535877466201782, -9.91594409942627, -0.5103615522384644, 0.40433838963508606, 0.0653701201081276
17.35376000404358, 0.39050447940826416, -1.0666009187698364, -7.697991371154785, -0.19764399528503418, 0.43471914529800415, -0.1705290675163269
17.37266969680786, 0.5633581876754761, 0.4387301206588745, -7.543403148651123, -0.3822258710861206, 0.09628459811210632, -0.3414616286754608
17.39347553253174, 0.9222092032432556, 1.9159364700317383, -9.000768661499023, -0.7547215819358826, 0.17522096633911133, -0.17397476732730865
17.414222717285156, 0.9991737604141235, 0.4135976731777191, -8.489076614379883, -1.0037684440612793, 0.37512558698654175, 0.15414541959762573
17.43608808517456, 1.187571406364441, -0.7266344428062439, -6.985795497894287, -0.890156626701355, 0.4703008532524109, 0.0209432952105999
17.454054594039917, 1.2007532119750977, 0.48716700077056885, -6.29598331451416, -0.7356765270233154, 0.3225424289703369, -0.07256181538105011
17.473496913909912, 1.2797304391860962, 0.7762086391448975, -7.376967430114746, -0.6280423402786255, 0.26987624168395996, -0.042979683727025986
17.49484872817993, 1.5253015756607056, 1.3952808380126953, -8.41963005065918, -0.5161810517311096, 0.4287671446800232, 0.14696423709392548
17.513858795166016, 1.9570626020431519, 0.2787271738052368, -8.166728019714355, -0.27317649126052856, 0.6376333832740784, 0.36344805359840393
17.536362171173096, 2.1893672943115234, -0.4696810841560364, -6.655250549316406, -0.01915242336690426, 0.6324664950370789, 0.18620145320892334
